DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
266,HILLTOPS,413680,NORMAL,"",,230,"TELEGRAPH RD","YOUNG",2594,"4, 5/253063",RU4,33.06,H,01/07/2018,397000,14A(1),6A(1),01/07/2017,318000,14A(1),6A(1),01/07/2016,303000,14A(1),6A(1),01/07/2015,289000,14A(1),6A(1),01/07/2014,262000,14A(1),6A(1),
266,HILLTOPS,413681,NORMAL,"",,4105,"MURRINGO RD","YOUNG",2594,"1/253063",RU4,6.046,H,01/07/2018,166000,14A(1),6A(1),01/07/2017,133000,14A(1),6A(1),01/07/2016,127000,14A(1),6A(1),01/07/2015,121000,14A(1),6A(1),01/07/2014,110000,14A(1),6A(1),
266,HILLTOPS,413682,NORMAL,"",,328,"HENRY LAWSON WAY","YOUNG",2594,"632/754611",RU4,16.19,H,01/07/2018,240000,14A(1),6A(1),01/07/2017,192000,14A(1),6A(1),01/07/2016,183000,14A(1),6A(1),01/07/2015,153000,14A(1),6A(1),01/07/2014,153000,14A(1),6A(1),
266,HILLTOPS,413684,NORMAL,"",,3319,"MOPPITY RD","YOUNG",2594,"2/441553 1872, 1873/754611 1/1147442",RU4,15.73,H,01/07/2018,291000,14A(1),6A(1),01/07/2017,233000,14A(1),6A(1),01/07/2016,222000,14A(1),6A(1),01/07/2015,212000,14A(1),6A(1),01/07/2014,192000,14A(1),6A(1),
266,HILLTOPS,413685,NORMAL,"",,46,"WICKHAM LANE","YOUNG",2594,"647, 2050, 2051/754611 3/814402",IN1,1.049,H,01/07/2018,116000,14A(1),6A(1),01/07/2017,116000,14A(1),6A(1),01/07/2016,116000,14A(1),6A(1),01/07/2015,105000,14A(1),6A(1),01/07/2014,100000,14A(1),6A(1),
266,HILLTOPS,413686,NORMAL,"",,7,"CHILLINGWORKS RD","YOUNG",2594,"648/754611",IN1,8094,M,01/07/2018,92700,14A(1),14G,01/07/2017,92700,14A(1),14G,01/07/2016,92700,14A(1),14G,01/07/2015,84000,14A(1),14G,01/07/2014,80000,14A(1),14G,
266,HILLTOPS,413687,NORMAL,"",,209,"HENRY LAWSON WAY","YOUNG",2594,"1/176329",RU4,2.036,H,01/07/2018,163000,14A(1),6A(1),01/07/2017,130000,14A(1),6A(1),01/07/2016,124000,14A(1),6A(1),01/07/2015,113000,14A(1),6A(1),01/07/2014,113000,14A(1),6A(1),
266,HILLTOPS,413688,NORMAL,"",,235,"HENRY LAWSON WAY","YOUNG",2594,"651/754611",RU4,47.13,H,01/07/2018,550000,14A(1),6A(1),01/07/2017,441000,14A(1),6A(1),01/07/2016,420000,14A(1),6A(1),01/07/2015,401000,14A(1),6A(1),01/07/2014,364000,14A(1),6A(1),
266,HILLTOPS,413689,NORMAL,"",,275,"HENRY LAWSON WAY","YOUNG",2594,"1/1009262",RU4,4,H,01/07/2018,148000,14A(1),6A(1),01/07/2017,123000,14A(1),6A(1),01/07/2016,117000,14A(1),6A(1),01/07/2015,107000,14A(1),6A(1),01/07/2014,107000,14A(1),6A(1),
266,HILLTOPS,413690,NORMAL,"",,285,"HENRY LAWSON WAY","YOUNG",2594,"2/1009262",RU4,12.16,H,01/07/2018,209000,14A(1),6A(1),01/07/2017,167000,14A(1),6A(1),01/07/2016,159000,14A(1),6A(1),01/07/2015,133000,14A(1),6A(1),01/07/2014,133000,14A(1),6A(1),
266,HILLTOPS,413691,NORMAL,"",,30,"TELEGRAPH RD","YOUNG",2594,"1/374948",RU4,1012,M,01/07/2018,36000,14A(1),6A(1),01/07/2017,28700,14A(1),6A(1),01/07/2016,27300,14A(1),6A(1),01/07/2015,24800,14A(1),6A(1),01/07/2014,18400,14A(1),6A(1),
266,HILLTOPS,413692,NORMAL,"",,32,"TELEGRAPH RD","YOUNG",2594,"2/374948",RU4,1012,M,01/07/2018,36000,14A(1),6A(1),01/07/2017,28700,14A(1),6A(1),01/07/2016,27300,14A(1),6A(1),01/07/2015,24800,14A(1),6A(1),01/07/2014,18400,14A(1),6A(1),
266,HILLTOPS,413697,NORMAL,"",,574,"WICKHAM LANE","YOUNG",2594,"666, 1308, 1477/754611",RU1,60.7,H,01/07/2018,384000,14A(1),6A(1),01/07/2017,334000,14A(1),6A(1),01/07/2016,318000,14A(1),6A(1),01/07/2015,289000,14A(1),6A(1),01/07/2014,275000,14A(1),6A(1),
266,HILLTOPS,413698,NORMAL,"",,4131,"OLYMPIC HWY","YOUNG",2594,"667/754611",RU4,20.23,H,01/07/2018,289000,14A(1),6A(1),01/07/2017,241000,14A(1),6A(1),01/07/2016,219000,14A(1),6A(1),01/07/2015,219000,14A(1),6A(1),01/07/2014,199000,14A(1),6A(1),
266,HILLTOPS,413699,NORMAL,"",,120,"RATHO RD","YOUNG",2594,"668/754611",RU4,16.19,H,01/07/2018,310000,14A(1),6A(1),01/07/2017,248000,14A(1),6A(1),01/07/2016,236000,14A(1),6A(1),01/07/2015,197000,14A(1),6A(1),01/07/2014,197000,14A(1),6A(1),
266,HILLTOPS,413703,NORMAL,"",,77,"WARKS RD","YOUNG",2594,"1/880043",RU4,4,H,01/07/2018,133000,14A(1),6A(1),01/07/2017,111000,14A(1),6A(1),01/07/2016,106000,14A(1),6A(1),01/07/2015,97000,14A(1),6A(1),01/07/2014,97000,14A(1),6A(1),
266,HILLTOPS,413705,NORMAL,"",,509,"WICKHAM LANE","YOUNG",2594,"4/880043",RU4,5.725,H,01/07/2018,142000,14A(1),6A(1),01/07/2017,118000,14A(1),6A(1),01/07/2016,112000,14A(1),6A(1),01/07/2015,102000,14A(1),6A(1),01/07/2014,102000,14A(1),6A(1),
266,HILLTOPS,413706,NORMAL,"",,23,"WARKS RD","YOUNG",2594,"5/880043",RU4,21.77,H,01/07/2018,320000,14A(1),6A(1),01/07/2017,267000,14A(1),6A(1),01/07/2016,243000,14A(1),6A(1),01/07/2015,243000,14A(1),6A(1),01/07/2014,221000,14A(1),6A(1),
266,HILLTOPS,413711,NORMAL,"",,4517,"OLYMPIC HWY","YOUNG",2594,"733/754611",RU4,8094,M,01/07/2018,80400,14A(1),6A(1),01/07/2017,67000,14A(1),6A(1),01/07/2016,63800,14A(1),6A(1),01/07/2015,58200,14A(1),6A(1),01/07/2014,43100,14A(1),6A(1),
266,HILLTOPS,413712,NORMAL,"",,4515,"OLYMPIC HWY","YOUNG",2594,"734/754611",RU4,8080,M,01/07/2018,80400,14A(1),6A(1),01/07/2017,67000,14A(1),6A(1),01/07/2016,63800,14A(1),6A(1),01/07/2015,58200,14A(1),6A(1),01/07/2014,43100,14A(1),6A(1),
266,HILLTOPS,413714,NORMAL,"",,135,"HABERMANS LANE","YOUNG",2594,"739/754611",RU4,2.63,H,01/07/2018,88900,14A(1),6A(1),01/07/2017,74100,14A(1),6A(1),01/07/2016,70600,14A(1),6A(1),01/07/2015,64400,14A(1),6A(1),01/07/2014,64400,14A(1),6A(1),
266,HILLTOPS,413716,NORMAL,"",,45,"RICHENS LANE","YOUNG",2594,"1/534206 1/552048",RU4,23.743,H,01/07/2018,282000,14A(1),6A(1),01/07/2017,235000,14A(1),6A(1),01/07/2016,218000,14A(1),6A(1),01/07/2015,218000,14A(1),6A(1),01/07/2014,198000,14A(1),6A(1),
266,HILLTOPS,413718,NORMAL,"",,349,"PATTERSONS LANE","YOUNG",2594,"PT 3/552048",RU4,5565,M,01/07/2018,56000,14A(1),6A(1),01/07/2017,46700,14A(1),6A(1),01/07/2016,44500,14A(1),6A(1),01/07/2015,40600,14A(1),6A(1),01/07/2014,30100,14A(1),6A(1),
266,HILLTOPS,413719,NORMAL,"",,347,"PATTERSONS LANE","YOUNG",2594,"1/880438",RU4,3438,M,01/07/2018,18700,14A(1),6A(1),01/07/2017,15600,14A(1),6A(1),01/07/2016,14900,14A(1),6A(1),01/07/2015,13600,14A(1),6A(1),01/07/2014,10100,14A(1),6A(1),
266,HILLTOPS,413722,NORMAL,"",,633,"SPRING CREEK RD","YOUNG",2594,"3/858663",RU4,6.567,H,01/07/2018,178000,14A(1),6A(1),01/07/2017,148000,14A(1),6A(1),01/07/2016,141000,14A(1),6A(1),01/07/2015,129000,14A(1),6A(1),01/07/2014,129000,14A(1),6A(1),
266,HILLTOPS,413723,NORMAL,"",,645,"SPRING CREEK RD","YOUNG",2594,"4/858663",RU4,5.913,H,01/07/2018,178000,14A(1),6A(1),01/07/2017,148000,14A(1),6A(1),01/07/2016,141000,14A(1),6A(1),01/07/2015,129000,14A(1),6A(1),01/07/2014,129000,14A(1),6A(1),
266,HILLTOPS,413724,NORMAL,"",,661,"SPRING CREEK RD","YOUNG",2594,"5/858663",RU4,6.88,H,01/07/2018,178000,14A(1),6A(1),01/07/2017,148000,14A(1),6A(1),01/07/2016,141000,14A(1),6A(1),01/07/2015,129000,14A(1),6A(1),01/07/2014,129000,14A(1),6A(1),
266,HILLTOPS,413725,NORMAL,"",,673,"SPRING CREEK RD","YOUNG",2594,"6/844401",RU4,4,H,01/07/2018,152000,14A(1),6A(1),01/07/2017,127000,14A(1),6A(1),01/07/2016,121000,14A(1),6A(1),01/07/2015,110000,14A(1),6A(1),01/07/2014,110000,14A(1),6A(1),
266,HILLTOPS,413726,NORMAL,"",,133,"RATHO RD","YOUNG",2594,"3, 5/802563",RU4,83.45,H,01/07/2018,576000,14A(1),6A(1),01/07/2017,480000,14A(1),6A(1),01/07/2016,457000,14A(1),6A(1),01/07/2015,415000,14A(1),6A(1),01/07/2014,415000,14A(1),6A(1),
266,HILLTOPS,413727,NORMAL,"",,133,"RATHO RD","YOUNG",2594,"4/802563",RU4,5.933,H,01/07/2018,148000,14A(1),6A(1),01/07/2017,123000,14A(1),6A(1),01/07/2016,117000,14A(1),6A(1),01/07/2015,107000,14A(1),6A(1),01/07/2014,107000,14A(1),6A(1),
266,HILLTOPS,413729,NORMAL,"",,276,"HENRY LAWSON WAY","YOUNG",2594,"2/382585",RU4,2023,M,01/07/2018,41600,14A(1),6A(1),01/07/2017,34700,14A(1),6A(1),01/07/2016,33000,14A(1),6A(1),01/07/2015,30100,14A(1),6A(1),01/07/2014,30100,14A(1),6A(1),
266,HILLTOPS,413730,NORMAL,"",,278,"HENRY LAWSON WAY","YOUNG",2594,"1/382585",RU4,2023,M,01/07/2018,41600,14A(1),6A(1),01/07/2017,34700,14A(1),6A(1),01/07/2016,33000,14A(1),6A(1),01/07/2015,30100,14A(1),6A(1),01/07/2014,30100,14A(1),6A(1),
266,HILLTOPS,413731,NORMAL,"",,9,"FORBES LANE","YOUNG",2594,"772, 1153, 2045/754611",RU4,2.276,H,01/07/2018,107000,14A(1),6A(1),01/07/2017,89300,14A(1),6A(1),01/07/2016,85000,14A(1),6A(1),01/07/2015,77600,14A(1),6A(1),01/07/2014,77600,14A(1),6A(1),
266,HILLTOPS,413737,NORMAL,"",,233,"SCENIC RD","YOUNG",2594,"1977/754611 1/880459 2/1005033",RU4,8.005,H,01/07/2018,251000,14A(1),6A(1),01/07/2017,201000,14A(1),6A(1),01/07/2016,191000,14A(1),6A(1),01/07/2015,159000,14A(1),6A(1),01/07/2014,159000,14A(1),6A(1),
266,HILLTOPS,413739,NORMAL,"",,619,"HENRY LAWSON WAY","YOUNG",2594,"1/737378",RU4,1.5,H,01/07/2018,99400,14A(1),6A(1),01/07/2017,82800,14A(1),6A(1),01/07/2016,78900,14A(1),6A(1),01/07/2015,72000,14A(1),6A(1),01/07/2014,72000,14A(1),6A(1),
266,HILLTOPS,413740,NORMAL,"",,528,"CHILLINGWORKS RD","YOUNG",2594,"2/737378",RU4,3.004,H,01/07/2018,119000,14A(1),6A(1),01/07/2017,99400,14A(1),6A(1),01/07/2016,94700,14A(1),6A(1),01/07/2015,86400,14A(1),6A(1),01/07/2014,86400,14A(1),6A(1),
266,HILLTOPS,413741,NORMAL,"",,500,"CHILLINGWORKS RD","BURRANGONG",2594,"2/718149",RU4,4.74,H,01/07/2018,150000,14A(1),6A(1),01/07/2017,125000,14A(1),6A(1),01/07/2016,119000,14A(1),6A(1),01/07/2015,109000,14A(1),6A(1),01/07/2014,109000,14A(1),6A(1),
266,HILLTOPS,413742,NORMAL,"",,498,"CHILLINGWORKS RD","BURRANGONG",2594,"3/718149",RU4,4.81,H,01/07/2018,156000,14A(1),6A(1),01/07/2017,130000,14A(1),6A(1),01/07/2016,124000,14A(1),6A(1),01/07/2015,113000,14A(1),6A(1),01/07/2014,113000,14A(1),6A(1),
266,HILLTOPS,413743,NORMAL,"",,468,"CHILLINGWORKS RD","YOUNG",2594,"5/718149",RU4,11.1,H,01/07/2018,243000,14A(1),6A(1),01/07/2017,194000,14A(1),6A(1),01/07/2016,185000,14A(1),6A(1),01/07/2015,154000,14A(1),6A(1),01/07/2014,154000,14A(1),6A(1),
266,HILLTOPS,413744,NORMAL,"",,448,"CHILLINGWORKS RD","YOUNG",2594,"6/718149",RU4,14.68,H,01/07/2018,271000,14A(1),6A(1),01/07/2017,217000,14A(1),6A(1),01/07/2016,207000,14A(1),6A(1),01/07/2015,173000,14A(1),6A(1),01/07/2014,173000,14A(1),6A(1),
266,HILLTOPS,411092,NORMAL,"",,,"","BOOROWA",2586,"1/1005436",RU1,87.93,H,01/07/2018,305000,14A(1),6A(1),01/07/2017,277000,14A(1),6A(1),01/07/2016,264000,14A(1),6A(1),01/07/2015,264000,14A(1),6A(1),01/07/2014,264000,14A(1),6A(1),
266,HILLTOPS,411093,NORMAL,"",,822,"MURRINGO RD","BOOROWA",2586,"101, 141, 217, 265, 300, 315, 364, 377/754589 1, 2, 3, 4, 5/1091715",RU1,504.4,H,01/07/2018,2420000,14A(1),6A(1),01/07/2017,2010000,14A(1),6A(1),01/07/2016,1340000,14A(1),6A(1),01/07/2015,1340000,14A(1),6A(1),01/07/2014,1340000,14A(1),6A(1),
266,HILLTOPS,411094,NORMAL,"",,799,"MURRINGO RD","BOOROWA",2586,"1/311970 107, 108, 278, 279, 282, 283/754589 1/938486 1, 2, 3/1100998 Enclosure Permit 21281",RU1,504,H,01/07/2018,2520000,14A(1),14I,01/07/2017,2100000,14A(1),14I,01/07/2016,1400000,14A(1),14I,01/07/2015,1400000,14A(1),14I,01/07/2014,1400000,14A(1),14I,
266,HILLTOPS,411097,NORMAL,"",,678,"MURRINGO RD","BOOROWA",2586,"PT 182/754589 1, 2/1066542",RU1,49.48,H,01/07/2018,229000,14A(1),6A(1),01/07/2017,208000,14A(1),6A(1),01/07/2016,198000,14A(1),6A(1),01/07/2015,198000,14A(1),6A(1),01/07/2014,198000,14A(1),6A(1),
266,HILLTOPS,411098,NORMAL,"",,714,"MURRINGO RD","BOOROWA",2586,"2/527821 2/544054 1, 2/574125 256, 281/754589 Enclosure Permit 21280",RU1,455.6,H,01/07/2018,2310000,14A(1),14I,01/07/2017,1920000,14A(1),14I,01/07/2016,1280000,14A(1),14I,01/07/2015,1280000,14A(1),14I,01/07/2014,1280000,14A(1),14I,
266,HILLTOPS,411100,NORMAL,"",,228,"MACCLESFIELD RD","BOOROWA",2586,"148, 161, PT 247, 248, 249, 284, 287, 314, 381, 382, 384, 442/754589 Enclosure Permit 21282",RU1,439.1,H,01/07/2018,2130000,14A(1),14I,01/07/2017,1770000,14A(1),14I,01/07/2016,1180000,14A(1),14I,01/07/2015,1180000,14A(1),14I,01/07/2014,1180000,14A(1),14I,
266,HILLTOPS,411102,NORMAL,"",,,"MURRINGO RD","BOOROWA",2586,"11/845885",RU1,4.647,H,01/07/2018,66100,14A(1),6A(1),01/07/2017,55100,14A(1),6A(1),01/07/2016,52500,14A(1),6A(1),01/07/2015,50000,14A(1),6A(1),01/07/2014,50000,14A(1),6A(1),
266,HILLTOPS,411104,NORMAL,"",,225,"COOPERS LANE","BOOROWA",2586,"1/132061 2/190721 1/190722 1/244542 167, 175, 436, 437, 438, 439, 440, 441/754589",RU1,218.5,H,01/07/2018,1090000,14A(1),6A(1),01/07/2017,903000,14A(1),6A(1),01/07/2016,602000,14A(1),6A(1),01/07/2015,602000,14A(1),6A(1),01/07/2014,602000,14A(1),6A(1),
266,HILLTOPS,411105,NORMAL,"",,,"","BOOROWA",2586,"168, 169, 170, 171, 195, 196, 197/2493 84, 85/754589 172/1100696 Enclosure Permit 21343",RU1,258.2,H,01/07/2018,1210000,14A(1),14I,01/07/2017,1010000,14A(1),14I,01/07/2016,670000,14A(1),14I,01/07/2015,670000,14A(1),14I,01/07/2014,670000,14A(1),14I,
266,HILLTOPS,411109,NORMAL,"",,,"","BOOROWA",2586,"71, 72, 104, 105/753617 206, 310/754589 2/901004",RU1,181.7,H,01/07/2018,1030000,14A(1),6A(1),01/07/2017,855000,14A(1),6A(1),01/07/2016,570000,14A(1),6A(1),01/07/2015,570000,14A(1),6A(1),01/07/2014,570000,14A(1),6A(1),
266,HILLTOPS,411112,NORMAL,"",,713,"LACHLAN VALLEY WAY","BOOROWA",2586,"PT 1, 2/10642 1/502935 42, 44, 156, 170, 173, 176, 190, 201, 218, 219, 234, 240, PT 241, 242, 252, 253, 264, 337, 338, PT 339, 359, PT 371, 372, 374, 375, 376/754589",RU1,813.9,H,01/07/2018,4000000,14A(1),6A(1),01/07/2017,3500000,14A(1),6A(1),01/07/2016,2330000,14A(1),6A(1),01/07/2015,2330000,14A(1),6A(1),01/07/2014,2330000,14A(1),6A(1),
266,HILLTOPS,411113,NORMAL,"",,1098,"MURRINGO RD","BOOROWA",2586,"1/181709 1/241489 2/414923 1/556606 417, 418/754589",RU1,351.01,H,01/07/2018,1210000,14A(1),6A(1),01/07/2017,1010000,14A(1),6A(1),01/07/2016,676000,14A(1),6A(1),01/07/2015,676000,14A(1),6A(1),01/07/2014,676000,14A(1),6A(1),
266,HILLTOPS,411114,NORMAL,"",,103,"COOPERS LANE PH GEEGULLALONG","BOOROWA",2586,"423, 424, 425, 426, 427/754589 Enclosure Permit 021289",RU1,83.58,H,01/07/2018,403000,14A(1),14I,01/07/2017,366000,14A(1),14I,01/07/2016,349000,14A(1),14I,01/07/2015,349000,14A(1),14I,01/07/2014,349000,14A(1),14I,
266,HILLTOPS,411115,NORMAL,"",,,"","BOOROWA",2586,"3/10642",RU1,127.7,H,01/07/2018,783000,14A(1),6A(1),01/07/2017,651000,14A(1),6A(1),01/07/2016,462000,14A(1),6A(1),01/07/2015,462000,14A(1),6A(1),01/07/2014,462000,14A(1),6A(1),
266,HILLTOPS,411116,NORMAL,"TARENGO",,87,"HUGHSTONIA RD","BOOROWA",2586,"1/222705 2/1130669",RU1,366.4,H,01/07/2018,1980000,14A(1),6A(1),01/07/2017,1650000,14A(1),6A(1),01/07/2016,1100000,14A(1),6A(1),01/07/2015,1100000,14A(1),6A(1),01/07/2014,1100000,14A(1),6A(1),
266,HILLTOPS,411117,NORMAL,"",,,"","BOOROWA",2586,"41/833841",RU1,47,H,01/07/2018,198000,14A(1),6A(1),01/07/2017,180000,14A(1),6A(1),01/07/2016,171000,14A(1),6A(1),01/07/2015,171000,14A(1),6A(1),01/07/2014,171000,14A(1),6A(1),
266,HILLTOPS,411119,NORMAL,"",,3017,"LACHLAN VALLEY WAY","BOOROWA",2586,"1/132174 7, 9, 10, 11/753617 13, 54, 55, 75, 76, 121/754143",RU1,223.3,H,01/07/2018,1150000,14A(1),6A(1),01/07/2017,957000,14A(1),6A(1),01/07/2016,638000,14A(1),6A(1),01/07/2015,638000,14A(1),6A(1),01/07/2014,638000,14A(1),6A(1),
266,HILLTOPS,411122,NORMAL,"MARIANELLA",,1269,"GALONG RD","BOOROWA",2586,"10/113587 PT 47, 56, 106, 107/753617 98, 134, 135, 136/753628",RU1,216.3,H,01/07/2018,1240000,14A(1),6A(1),01/07/2017,1030000,14A(1),6A(1),01/07/2016,685000,14A(1),6A(1),01/07/2015,685000,14A(1),6A(1),01/07/2014,685000,14A(1),6A(1),
266,HILLTOPS,411125,NORMAL,"",,,"","BOOROWA",2586,"79, 80/753617",RU1,48.56,H,01/07/2018,177000,14A(1),6A(1),01/07/2017,161000,14A(1),6A(1),01/07/2016,153000,14A(1),6A(1),01/07/2015,153000,14A(1),6A(1),01/07/2014,153000,14A(1),6A(1),
266,HILLTOPS,411128,NORMAL,"",,,"","BOOROWA",2586,"120, 123, 125, 126, 138, 139, 140, 141, 142, 152/753617",RU1,376.4,H,01/07/2018,1480000,14A(1),6A(1),01/07/2017,1230000,14A(1),6A(1),01/07/2016,821000,14A(1),6A(1),01/07/2015,821000,14A(1),6A(1),01/07/2014,821000,14A(1),6A(1),
266,HILLTOPS,411131,NORMAL,"",,,"","BOOROWA",2586,"1/199925 111/657799",RU1,500,H,01/07/2018,2630000,14A(1),6A(1),01/07/2017,2190000,14A(1),6A(1),01/07/2016,1460000,14A(1),6A(1),01/07/2015,1460000,14A(1),6A(1),01/07/2014,1460000,14A(1),6A(1),
266,HILLTOPS,411134,NORMAL,"",,,"BALLYRYAN RD","BOOROWA",2586,"144, 149, 155, 157, 158/753617",RU1,82.86,H,01/07/2018,369000,14A(1),6A(1),01/07/2017,335000,14A(1),6A(1),01/07/2016,319000,14A(1),6A(1),01/07/2015,319000,14A(1),6A(1),01/07/2014,319000,14A(1),6A(1),
266,HILLTOPS,411145,NORMAL,"",,639,"REIDS FLAT RD","REIDS FLAT",2586,"17, 18, 20, 21, 22, 32, 33, 56, 69/754116",RU1,162.3,H,01/07/2018,386000,14A(1),6A(1),01/07/2017,336000,14A(1),6A(1),01/07/2016,280000,14A(1),6A(1),01/07/2015,207000,14A(1),6A(1),01/07/2014,218000,14A(1),6A(1),
266,HILLTOPS,411146,NORMAL,"",,,"REIDS FLAT RD","REIDS FLAT",2586,"19, 57/754116 Enclosure Permit 21132",RU1,32.78,H,01/07/2018,90400,14A(1),14I,01/07/2017,82200,14A(1),14I,01/07/2016,78300,14A(1),14I,01/07/2015,74600,14A(1),14I,01/07/2014,67900,14A(1),14I,
266,HILLTOPS,411148,NORMAL,"",2,499,"REIDS FLAT RD","REIDS FLAT",2586,"42, 106, 112, 113, 114/754116 122, 127, 136, 155, 181, 184, 221, 222, 223, 224/754134 Enclosure Permit 21097",RU1,772,H,01/07/2018,1290000,14A(1),14I,01/07/2017,793000,14A(1),14I,01/07/2016,661000,14A(1),14I,01/07/2015,489000,14A(1),14I,01/07/2014,516000,14A(1),14I,
266,HILLTOPS,411150,NORMAL,"",,,"","FROGMORE",2586,"1/544309 2/601437 58, 70, 78/754116 94/754120 Enclosure Permit 021090",RU1,434.2,H,01/07/2018,725000,14A(1),14I,01/07/2017,451000,14A(1),14I,01/07/2016,376000,14A(1),14I,01/07/2015,278000,14A(1),14I,01/07/2014,293000,14A(1),14I,
266,HILLTOPS,411151,NORMAL,"",,333,"MOUNT DARLING RD","REIDS FLAT",2586,"40, 71, 72, 76, 80, 81, 85, 86/754116 Enclosure Permit 021113",RU1,566.6,H,01/07/2018,615000,14A(1),14I,01/07/2017,535000,14A(1),14I,01/07/2016,446000,14A(1),14I,01/07/2015,330000,14A(1),14I,01/07/2014,348000,14A(1),14I,
266,HILLTOPS,411153,NORMAL,"",,3284,"FROGMORE RD","HOVELLS CREEK",2794,"4, 5, 6, 7, 8/114153 162/135514 129, 130, 175/135522 126, 127, 128/135523 161/135525 1/135528 1/135529 1, 2/135530 PT 4, 54, 101/754116 22, 26, 27, 31, 32, 59, 79/754133 AND CLOSED ROADS APPROX 1.252HA",RU1,402.2,H,01/07/2018,897000,14A(1),6A(1),01/07/2017,780000,14A(1),6A(1),01/07/2016,650000,14A(1),6A(1),01/07/2015,481000,14A(1),6A(1),01/07/2014,507000,14A(1),6A(1),
266,HILLTOPS,411156,NORMAL,"",,87,"GRAHAMS RD","HOVELLS CREEK",2794,"1/395303 A, B/395310 73, 127/754116 AND CLOSED ROAD Incomplete Purchase 116531",RU1,345,H,01/07/2018,292000,14A(1),6A(1),01/07/2017,254000,14A(1),6A(1),01/07/2016,212000,14A(1),6A(1),01/07/2015,157000,14A(1),6A(1),01/07/2014,166000,14A(1),6A(1),
266,HILLTOPS,411158,NORMAL,"",,,"","REIDS FLAT",2586,"1/130576 91, 92, 93, 104, 105/754116",RU1,251.1,H,01/07/2018,494000,14A(1),6A(1),01/07/2017,430000,14A(1),6A(1),01/07/2016,358000,14A(1),6A(1),01/07/2015,265000,14A(1),6A(1),01/07/2014,280000,14A(1),6A(1),
266,HILLTOPS,411160,NORMAL,"",,,"","FROGMORE",2586,"118/754116",RU1,15.66,H,01/07/2018,54900,14A(1),6A(1),01/07/2017,49900,14A(1),6A(1),01/07/2016,47500,14A(1),6A(1),01/07/2015,45200,14A(1),6A(1),01/07/2014,41100,14A(1),6A(1),
266,HILLTOPS,411161,NORMAL,"",,,"FROGMORE RD","FROGMORE",2586,"119, 121/754116 Enclosure Permit 020954",RU1,19.17,H,01/07/2018,66000,14A(1),14I,01/07/2017,60000,14A(1),14I,01/07/2016,57100,14A(1),14I,01/07/2015,54400,14A(1),14I,01/07/2014,49500,14A(1),14I,
266,HILLTOPS,411162,NORMAL,"",,,"","FROGMORE",2586,"122, 123/754116",RU1,40.47,H,01/07/2018,84400,14A(1),6A(1),01/07/2017,76700,14A(1),6A(1),01/07/2016,73000,14A(1),6A(1),01/07/2015,69500,14A(1),6A(1),01/07/2014,63200,14A(1),6A(1),
266,HILLTOPS,411163,NORMAL,"",,,"","REIDS FLAT",2586,"1/739880 Enclosure Permit 336904",RU1,307.9,H,01/07/2018,246000,14A(1),14I,01/07/2017,214000,14A(1),14I,01/07/2016,178000,14A(1),14I,01/07/2015,132000,14A(1),14I,01/07/2014,139000,14A(1),14I,
266,HILLTOPS,411167,NORMAL,"",,,"LACHLAN VALLEY WAY","BOOROWA",2586,"64, 65/754591",RU1,161.87,H,01/07/2018,146000,14A(1),6A(1),01/07/2017,127000,14A(1),6A(1),01/07/2016,132000,14A(2),6A(1),01/07/2015,97600,14A(1),14I,01/07/2014,103000,14A(2),6A(1),
266,HILLTOPS,411169,NORMAL,"",,420,"GEEGULLALONG RD","BOOROWA",2586,"2/569452",RU1,68.78,H,01/07/2018,84900,14A(1),6A(1),01/07/2017,77200,14A(1),6A(1),01/07/2016,73500,14A(1),6A(1),01/07/2015,70000,14A(1),6A(1),01/07/2014,50000,14A(1),6A(1),
266,HILLTOPS,411171,NORMAL,"GREENHILLS",,,"GEEGULLALONG RD","BOOROWA",2586,"B/389331",RU1,121.2,H,01/07/2018,308000,14A(1),6A(1),01/07/2017,268000,14A(1),6A(1),01/07/2016,223000,14A(1),6A(1),01/07/2015,165000,14A(1),6A(1),01/07/2014,174000,14A(1),6A(1),
266,HILLTOPS,411172,NORMAL,"CAINS",,490,"CAINS RD","GODFREYS CREEK",2586,"PT 83/754591 AND CLOSED ROAD",RU1,545.4,H,01/07/2018,908000,14A(1),6A(1),01/07/2017,790000,14A(1),6A(1),01/07/2016,658000,14A(1),6A(1),01/07/2015,487000,14A(1),6A(1),01/07/2014,487000,14A(1),6A(1),
266,HILLTOPS,411173,NORMAL,"BOONA",,254,"CAINS RD","BOOROWA",2586,"PT 87/754591 and Closed Road",RU1,542.6,H,01/07/2018,908000,14A(1),6A(1),01/07/2017,790000,14A(1),6A(1),01/07/2016,658000,14A(1),6A(1),01/07/2015,487000,14A(1),6A(1),01/07/2014,510000,14A(6),6A(1),
