DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
263,FEDERATION,517539,NORMAL,"",,302-306,"BAYLY ST","MULWALA",2647,"21/879006",R2,8000,M,01/07/2018,198000,14A(1),6A(1),01/07/2017,189000,14A(1),6A(1),01/07/2016,210100,14A(1),6A(1),01/07/2015,191000,14A(1),6A(1),01/07/2014,182000,14A(1),6A(1),
263,FEDERATION,517540,NORMAL,"",,292-300,"BAYLY ST","MULWALA",2647,"22/879006",R2,1.24,H,01/07/2018,236000,14A(1),6A(1),01/07/2017,225000,14A(1),6A(1),01/07/2016,250800,14A(1),6A(1),01/07/2015,228000,14A(1),6A(1),01/07/2014,217000,14A(1),6A(1),
263,FEDERATION,517542,NORMAL,"",,13,"BINDA RD","MULWALA",2647,"131/842119",R2,1.02,H,01/07/2018,165000,14A(1),6A(1),01/07/2017,157000,14A(1),6A(1),01/07/2016,174900,14A(1),6A(1),01/07/2015,159000,14A(1),6A(1),01/07/2014,151000,14A(1),6A(1),
263,FEDERATION,517543,NORMAL,"",,262-268,"BAYLY ST","MULWALA",2647,"132/842119",R2,1.02,H,01/07/2018,165000,14A(1),6A(1),01/07/2017,157000,14A(1),6A(1),01/07/2016,174900,14A(1),6A(1),01/07/2015,159000,14A(1),6A(1),01/07/2014,151000,14A(1),6A(1),
263,FEDERATION,517544,NORMAL,"",,246-260,"BAYLY ST","MULWALA",2647,"14/253420",R2,2.03,H,01/07/2018,199000,14A(1),6A(1),01/07/2017,190000,14A(1),6A(1),01/07/2016,211200,14A(1),6A(1),01/07/2015,192000,14A(1),6A(1),01/07/2014,183000,14A(1),6A(1),
263,FEDERATION,517545,NORMAL,"",,236-244,"BAYLY ST","MULWALA",2647,"1/810576",R2,8000,M,01/07/2018,165000,14A(1),6A(1),01/07/2017,157000,14A(1),6A(1),01/07/2016,174900,14A(1),6A(1),01/07/2015,159000,14A(1),6A(1),01/07/2014,151000,14A(1),6A(1),
263,FEDERATION,517546,NORMAL,"",,2-16,"WARATAH RD","MULWALA",2647,"2/810576",R2,1.238,H,01/07/2018,177000,14A(1),6A(1),01/07/2017,169000,14A(1),6A(1),01/07/2016,188100,14A(1),6A(1),01/07/2015,171000,14A(1),6A(1),01/07/2014,163000,14A(1),6A(1),
263,FEDERATION,517547,NORMAL,"",,1-7,"WARATAH RD","MULWALA",2647,"24/253420",R2,2.197,H,01/07/2018,199000,14A(1),6A(1),01/07/2017,190000,14A(1),6A(1),01/07/2016,211200,14A(1),6A(1),01/07/2015,192000,14A(1),6A(1),01/07/2014,183000,14A(1),6A(1),
263,FEDERATION,517548,NORMAL,"RAVENSHAW",,208-220,"BAYLY ST","MULWALA",2647,"251/803557",R2,1.066,H,01/07/2018,177000,14A(1),6A(1),01/07/2017,169000,14A(1),6A(1),01/07/2016,188100,14A(1),6A(1),01/07/2015,171000,14A(1),6A(1),01/07/2014,163000,14A(1),6A(1),
263,FEDERATION,517549,NORMAL,"",,194-206,"BAYLY ST","MULWALA",2647,"252/803557",R2,1.066,H,01/07/2018,177000,14A(1),6A(1),01/07/2017,169000,14A(1),6A(1),01/07/2016,188100,14A(1),6A(1),01/07/2015,171000,14A(1),6A(1),01/07/2014,163000,14A(1),6A(1),
263,FEDERATION,517550,NORMAL,"",,6,"WANANI RD","MULWALA",2647,"6/255581",R2,4258,M,01/07/2018,103000,14A(1),6A(1),01/07/2017,98400,14A(1),6A(1),01/07/2016,109340,14A(1),6A(1),01/07/2015,99400,14A(1),6A(1),01/07/2014,94700,14A(1),6A(1),
263,FEDERATION,517551,NORMAL,"",,162-164,"BAYLY ST","MULWALA",2647,"5/255581",R2,4205,M,01/07/2018,103000,14A(1),6A(1),01/07/2017,98400,14A(1),6A(1),01/07/2016,109340,14A(1),6A(1),01/07/2015,99400,14A(1),6A(1),01/07/2014,94700,14A(1),6A(1),
263,FEDERATION,517553,NORMAL,"",,140-146,"BAYLY ST","MULWALA",2647,"73/255581",R2,4086,M,01/07/2018,103000,14A(1),6A(1),01/07/2017,98400,14A(1),6A(1),01/07/2016,109340,14A(1),6A(1),01/07/2015,99400,14A(1),6A(1),01/07/2014,94700,14A(1),6A(1),
263,FEDERATION,517554,NORMAL,"",,148-150,"BAYLY ST","MULWALA",2647,"74/255581",R2,4086,M,01/07/2018,103000,14A(1),6A(1),01/07/2017,98400,14A(1),6A(1),01/07/2016,109340,14A(1),6A(1),01/07/2015,99400,14A(1),6A(1),01/07/2014,94700,14A(1),6A(1),
263,FEDERATION,517555,NORMAL,"",,104-108,"LEIGH ST","MULWALA",2647,"4, 5/33/758726",R1,1.037,H,01/07/2018,224000,14A(1),6A(1),01/07/2017,220000,14A(1),6A(1),01/07/2016,220000,14A(1),6A(1),01/07/2015,220000,14A(1),6A(1),01/07/2014,220000,14A(1),6A(1),
263,FEDERATION,517556,NORMAL,"",,83-89,"BEAMS ST","MULWALA",2647,"3/33/758726",R1,5185,M,01/07/2018,141000,14A(1),6A(1),01/07/2017,137000,14A(1),6A(1),01/07/2016,136000,14A(1),6A(1),01/07/2015,136000,14A(1),6A(1),01/07/2014,136000,14A(1),6A(1),
263,FEDERATION,517558,NORMAL,"",,4,"BOUNDARY CT","MULWALA",2647,"2/600041",R1,980.7,M,01/07/2018,204000,14A(1),6A(1),01/07/2017,199000,14A(1),6A(1),01/07/2016,198000,14A(1),6A(1),01/07/2015,198000,14A(1),6A(1),01/07/2014,198000,14A(1),6A(1),
263,FEDERATION,517559,NORMAL,"",,2,"BOUNDARY CT","MULWALA",2647,"1/600041",R1,1036,M,01/07/2018,204000,14A(1),6A(1),01/07/2017,199000,14A(1),6A(1),01/07/2016,198000,14A(1),6A(1),01/07/2015,198000,14A(1),6A(1),01/07/2014,198000,14A(1),6A(1),
263,FEDERATION,517560,NORMAL,"",,8,"CENTENARY CT","MULWALA",2647,"11/774621",R1,893.9,M,01/07/2018,93200,14A(1),6A(1),01/07/2017,90000,14A(1),6A(1),01/07/2016,88800,14A(1),6A(1),01/07/2015,88800,14A(1),6A(1),01/07/2014,88800,14A(1),6A(1),
263,FEDERATION,517561,NORMAL,"",,7,"CENTENARY CT","MULWALA",2647,"12/774621",R1,732.1,M,01/07/2018,88200,14A(1),6A(1),01/07/2017,85200,14A(1),6A(1),01/07/2016,84100,14A(1),6A(1),01/07/2015,84100,14A(1),6A(1),01/07/2014,84100,14A(1),6A(1),
263,FEDERATION,517562,NORMAL,"",,6,"CENTENARY CT","MULWALA",2647,"13/774621",R1,811.2,M,01/07/2018,93200,14A(1),6A(1),01/07/2017,90000,14A(1),6A(1),01/07/2016,88800,14A(1),6A(1),01/07/2015,88800,14A(1),6A(1),01/07/2014,88800,14A(1),6A(1),
263,FEDERATION,517563,NORMAL,"",,5,"CENTENARY CT","MULWALA",2647,"14/774621",R1,1141,M,01/07/2018,99700,14A(1),6A(1),01/07/2017,96300,14A(1),6A(1),01/07/2016,95000,14A(1),6A(1),01/07/2015,95000,14A(1),6A(1),01/07/2014,95000,14A(1),6A(1),
263,FEDERATION,517564,NORMAL,"",,4,"CENTENARY CT","MULWALA",2647,"15/774621",R1,1061,M,01/07/2018,99700,14A(1),6A(1),01/07/2017,96300,14A(1),6A(1),01/07/2016,95000,14A(1),6A(1),01/07/2015,95000,14A(1),6A(1),01/07/2014,95000,14A(1),6A(1),
263,FEDERATION,517565,NORMAL,"",,3,"CENTENARY CT","MULWALA",2647,"16/774621",R1,1044,M,01/07/2018,99700,14A(1),6A(1),01/07/2017,96300,14A(1),6A(1),01/07/2016,95000,14A(1),6A(1),01/07/2015,95000,14A(1),6A(1),01/07/2014,95000,14A(1),6A(1),
263,FEDERATION,517566,NORMAL,"",,2,"CENTENARY CT","MULWALA",2647,"17/774621",R1,654,M,01/07/2018,87700,14A(1),6A(1),01/07/2017,84700,14A(1),6A(1),01/07/2016,83600,14A(1),6A(1),01/07/2015,83600,14A(1),6A(1),01/07/2014,83600,14A(1),6A(1),
263,FEDERATION,517567,NORMAL,"",,1,"CENTENARY CT","MULWALA",2647,"18/774621",R1,672.7,M,01/07/2018,87700,14A(1),6A(1),01/07/2017,84700,14A(1),6A(1),01/07/2016,83600,14A(1),6A(1),01/07/2015,83600,14A(1),6A(1),01/07/2014,83600,14A(1),6A(1),
263,FEDERATION,517568,NORMAL,"",,51,"COLLESS ST","MULWALA",2647,"21/748056",R1,1073,M,01/07/2018,118000,14A(1),6A(1),01/07/2017,117000,14A(1),6A(1),01/07/2016,113000,14A(1),6A(1),01/07/2015,113000,14A(1),6A(1),01/07/2014,113000,14A(1),6A(1),
263,FEDERATION,517569,NORMAL,"",,53,"COLLESS ST","MULWALA",2647,"22/748056",R1,950.5,M,01/07/2018,115000,14A(1),6A(1),01/07/2017,114000,14A(1),6A(1),01/07/2016,110000,14A(1),6A(1),01/07/2015,110000,14A(1),6A(1),01/07/2014,110000,14A(1),6A(1),
263,FEDERATION,517570,NORMAL,"",,55,"COLLESS ST","MULWALA",2647,"1/713599",R1,1012,M,01/07/2018,118000,14A(1),6A(1),01/07/2017,117000,14A(1),6A(1),01/07/2016,113000,14A(1),6A(1),01/07/2015,113000,14A(1),6A(1),01/07/2014,113000,14A(1),6A(1),
263,FEDERATION,517571,NORMAL,"",,57,"COLLESS ST","MULWALA",2647,"2/713599",R1,1012,M,01/07/2018,118000,14A(1),6A(1),01/07/2017,117000,14A(1),6A(1),01/07/2016,113000,14A(1),6A(1),01/07/2015,113000,14A(1),6A(1),01/07/2014,113000,14A(1),6A(1),
263,FEDERATION,517572,NORMAL,"",,59,"COLLESS ST","MULWALA",2647,"B/411085",R1,1012,M,01/07/2018,118000,14A(1),6A(1),01/07/2017,117000,14A(1),6A(1),01/07/2016,113000,14A(1),6A(1),01/07/2015,113000,14A(1),6A(1),01/07/2014,113000,14A(1),6A(1),
263,FEDERATION,517573,NORMAL,"",,61,"COLLESS ST","MULWALA",2647,"A/411085",R1,1012,M,01/07/2018,118000,14A(1),6A(1),01/07/2017,117000,14A(1),6A(1),01/07/2016,113000,14A(1),6A(1),01/07/2015,113000,14A(1),6A(1),01/07/2014,113000,14A(1),6A(1),
263,FEDERATION,517574,NORMAL,"",,63-65,"COLLESS ST","MULWALA",2647,"5/25/758726",R1,2023,M,01/07/2018,207000,14A(1),6A(1),01/07/2017,204000,14A(1),6A(1),01/07/2016,196000,14A(1),6A(1),01/07/2015,196000,14A(1),6A(1),01/07/2014,196000,14A(1),6A(1),
263,FEDERATION,517576,NORMAL,"",,64,"COLLESS ST","MULWALA",2647,"2/1009207",R1,1000,M,01/07/2018,118000,14A(1),6A(1),01/07/2017,117000,14A(1),6A(1),01/07/2016,113000,14A(1),6A(1),01/07/2015,113000,14A(1),6A(1),01/07/2014,113000,14A(1),6A(1),
263,FEDERATION,517577,NORMAL,"",,62,"COLLESS ST","MULWALA",2647,"1/832595",R1,947,M,01/07/2018,118000,14A(1),6A(1),01/07/2017,117000,14A(1),6A(1),01/07/2016,113000,14A(1),6A(1),01/07/2015,113000,14A(1),6A(1),01/07/2014,113000,14A(1),6A(1),
263,FEDERATION,517578,NORMAL,"",,60,"COLLESS ST","MULWALA",2647,"2/832595",R1,916,M,01/07/2018,118000,14A(1),6A(1),01/07/2017,117000,14A(1),6A(1),01/07/2016,113000,14A(1),6A(1),01/07/2015,113000,14A(1),6A(1),01/07/2014,113000,14A(1),6A(1),
263,FEDERATION,517579,NORMAL,"",,58,"COLLESS ST","MULWALA",2647,"2/867310",R1,1006,M,01/07/2018,118000,14A(1),6A(1),01/07/2017,117000,14A(1),6A(1),01/07/2016,113000,14A(1),6A(1),01/07/2015,113000,14A(1),6A(1),01/07/2014,113000,14A(1),6A(1),
263,FEDERATION,517580,NORMAL,"",,56,"COLLESS ST","MULWALA",2647,"1/867310",R1,1017,M,01/07/2018,118000,14A(1),6A(1),01/07/2017,117000,14A(1),6A(1),01/07/2016,113000,14A(1),6A(1),01/07/2015,113000,14A(1),6A(1),01/07/2014,113000,14A(1),6A(1),
263,FEDERATION,517581,NORMAL,"",,54,"COLLESS ST","MULWALA",2647,"83/583049",R1,1012,M,01/07/2018,118000,14A(1),6A(1),01/07/2017,117000,14A(1),6A(1),01/07/2016,113000,14A(1),6A(1),01/07/2015,113000,14A(1),6A(1),01/07/2014,113000,14A(1),6A(1),
263,FEDERATION,517582,NORMAL,"",,52,"COLLESS ST","MULWALA",2647,"82/575395",R1,1012,M,01/07/2018,118000,14A(1),6A(1),01/07/2017,117000,14A(1),6A(1),01/07/2016,113000,14A(1),6A(1),01/07/2015,113000,14A(1),6A(1),01/07/2014,113000,14A(1),6A(1),
263,FEDERATION,517583,NORMAL,"",,48-50,"COLLESS ST","MULWALA",2647,"2/731007",R1,1219,M,01/07/2018,133000,14A(1),6A(1),01/07/2017,131000,14A(1),6A(1),01/07/2016,126000,14A(1),6A(1),01/07/2015,126000,14A(1),6A(1),01/07/2014,126000,14A(1),6A(1),
263,FEDERATION,517584,NORMAL,"",,12-20,"COROWA RD","MULWALA",2647,"1/193457 1/193461 A/421274",R1,8437,M,01/07/2018,548000,14A(1),6A(1),01/07/2017,533000,14A(1),6A(1),01/07/2016,528000,14A(1),6A(1),01/07/2015,528000,14A(1),6A(1),01/07/2014,528000,14A(1),6A(1),
263,FEDERATION,517585,NORMAL,"",,22,"COROWA RD","MULWALA",2647,"B/421274",R1,829.6,M,01/07/2018,163000,14A(1),6A(1),01/07/2017,159000,14A(1),6A(1),01/07/2016,158000,14A(1),6A(1),01/07/2015,158000,14A(1),6A(1),01/07/2014,158000,14A(1),6A(1),
263,FEDERATION,517586,NORMAL,"",,24-26,"COROWA RD","MULWALA",2647,"1/536617",R1,2985,M,01/07/2018,232000,14A(1),6A(1),01/07/2017,226000,14A(1),6A(1),01/07/2016,224000,14A(1),6A(1),01/07/2015,224000,14A(1),6A(1),01/07/2014,224000,14A(1),6A(1),
263,FEDERATION,517587,NORMAL,"",,28,"COROWA RD","MULWALA",2647,"1/193460 2/536617",R1,3475,M,01/07/2018,260000,14A(1),6A(1),01/07/2017,253000,14A(1),6A(1),01/07/2016,251000,14A(1),6A(1),01/07/2015,251000,14A(1),6A(1),01/07/2014,251000,14A(1),6A(1),
263,FEDERATION,517589,NORMAL,"",,36-40,"COROWA RD","MULWALA",2647,"6/42/758726",R1,6677,M,01/07/2018,466000,14A(1),6A(1),01/07/2017,453000,14A(1),6A(1),01/07/2016,449000,14A(1),6A(1),01/07/2015,449000,14A(1),6A(1),01/07/2014,449000,14A(1),6A(1),
263,FEDERATION,517590,NORMAL,"",,42-44,"COROWA RD","MULWALA",2647,"1/729507 71/749259",R1,4630.8,M,01/07/2018,369000,14A(1),6A(1),01/07/2017,359000,14A(1),6A(1),01/07/2016,356000,14A(1),6A(1),01/07/2015,356000,14A(1),6A(1),01/07/2014,356000,14A(1),6A(1),
263,FEDERATION,517591,NORMAL,"",,46,"COROWA RD","MULWALA",2647,"1/729506 72/749259",R1,2655.3,M,01/07/2018,191000,14A(1),6A(1),01/07/2017,186000,14A(1),6A(1),01/07/2016,185000,14A(1),6A(1),01/07/2015,185000,14A(1),6A(1),01/07/2014,185000,14A(1),6A(1),
263,FEDERATION,517592,NORMAL,"",,48,"COROWA RD","MULWALA",2647,"110/251780",R1,1296,M,01/07/2018,172000,14A(1),6A(1),01/07/2017,167000,14A(1),6A(1),01/07/2016,166000,14A(1),6A(1),01/07/2015,166000,14A(1),6A(1),01/07/2014,166000,14A(1),6A(1),
263,FEDERATION,517593,NORMAL,"",,50,"COROWA RD","MULWALA",2647,"124/629963",R1,703.5,M,01/07/2018,136000,14A(1),6A(1),01/07/2017,133000,14A(1),6A(1),01/07/2016,132000,14A(1),6A(1),01/07/2015,132000,14A(1),6A(1),01/07/2014,132000,14A(1),6A(1),
263,FEDERATION,517594,NORMAL,"",,52,"COROWA RD","MULWALA",2647,"123/629963",R1,825.4,M,01/07/2018,136000,14A(1),6A(1),01/07/2017,133000,14A(1),6A(1),01/07/2016,132000,14A(1),6A(1),01/07/2015,132000,14A(1),6A(1),01/07/2014,132000,14A(1),6A(1),
263,FEDERATION,517595,NORMAL,"",,60,"COROWA RD","MULWALA",2647,"1/383688",R1,3402,M,01/07/2018,300000,14A(1),6A(1),01/07/2017,292000,14A(1),6A(1),01/07/2016,290000,14A(1),6A(1),01/07/2015,290000,14A(1),6A(1),01/07/2014,290000,14A(1),6A(1),
263,FEDERATION,517596,NORMAL,"",,62-66,"COROWA RD","MULWALA",2647,"22/629754",R1,2865,M,01/07/2018,273000,14A(1),6A(1),01/07/2017,266000,14A(1),6A(1),01/07/2016,264000,14A(1),6A(1),01/07/2015,264000,14A(1),6A(1),01/07/2014,264000,14A(1),6A(1),
263,FEDERATION,517597,NORMAL,"",,68-72,"COROWA RD","MULWALA",2647,"21/629754",R1,1579,M,01/07/2018,172000,14A(1),6A(1),01/07/2017,167000,14A(1),6A(1),01/07/2016,166000,14A(1),6A(1),01/07/2015,166000,14A(1),6A(1),01/07/2014,166000,14A(1),6A(1),
263,FEDERATION,517599,NORMAL,"",,80-86,"COROWA RD","MULWALA",2647,"132/826127",R1,1.494,H,01/07/2018,336000,14A(1),6A(1),01/07/2017,330000,14A(1),6A(1),01/07/2016,330000,14A(1),6A(1),01/07/2015,330000,14A(1),6A(1),01/07/2014,330000,14A(1),6A(1),
263,FEDERATION,517601,NORMAL,"",,109,"COROWA RD","MULWALA",2647,"346/238210",R2,682.9,M,01/07/2018,592000,14A(1),6A(1),01/07/2017,549000,14A(1),6A(1),01/07/2016,549000,14A(1),6A(1),01/07/2015,549000,14A(1),6A(1),01/07/2014,549000,14A(1),6A(1),
263,FEDERATION,517602,NORMAL,"",,107,"COROWA RD","MULWALA",2647,"345/238210",R2,695.6,M,01/07/2018,592000,14A(1),6A(1),01/07/2017,549000,14A(1),6A(1),01/07/2016,549000,14A(1),6A(1),01/07/2015,549000,14A(1),6A(1),01/07/2014,549000,14A(1),6A(1),
263,FEDERATION,517603,NORMAL,"",,105,"COROWA RD","MULWALA",2647,"344/238210",R2,708.2,M,01/07/2018,625000,14A(1),6A(1),01/07/2017,579000,14A(1),6A(1),01/07/2016,579000,14A(1),6A(1),01/07/2015,579000,14A(1),6A(1),01/07/2014,579000,14A(1),6A(1),
263,FEDERATION,517604,NORMAL,"",,103,"COROWA RD","MULWALA",2647,"343/238210",R2,727.2,M,01/07/2018,592000,14A(1),6A(1),01/07/2017,549000,14A(1),6A(1),01/07/2016,549000,14A(1),6A(1),01/07/2015,549000,14A(1),6A(1),01/07/2014,549000,14A(1),6A(1),
263,FEDERATION,517605,NORMAL,"",,101,"COROWA RD","MULWALA",2647,"342/238210",R2,701.9,M,01/07/2018,592000,14A(1),6A(1),01/07/2017,549000,14A(1),6A(1),01/07/2016,549000,14A(1),6A(1),01/07/2015,549000,14A(1),6A(1),01/07/2014,549000,14A(1),6A(1),
263,FEDERATION,517606,NORMAL,"",,99,"COROWA RD","MULWALA",2647,"341/238210",R2,689.2,M,01/07/2018,592000,14A(1),6A(1),01/07/2017,549000,14A(1),6A(1),01/07/2016,549000,14A(1),6A(1),01/07/2015,549000,14A(1),6A(1),01/07/2014,549000,14A(1),6A(1),
263,FEDERATION,517607,NORMAL,"",,97,"COROWA RD","MULWALA",2647,"340/238210",R2,670.3,M,01/07/2018,592000,14A(1),6A(1),01/07/2017,549000,14A(1),6A(1),01/07/2016,549000,14A(1),6A(1),01/07/2015,549000,14A(1),6A(1),01/07/2014,549000,14A(1),6A(1),
263,FEDERATION,517608,NORMAL,"",,95,"COROWA RD","MULWALA",2647,"339/752290",R2,701.9,M,01/07/2018,592000,14A(1),6A(1),01/07/2017,549000,14A(1),6A(1),01/07/2016,549000,14A(1),6A(1),01/07/2015,549000,14A(1),6A(1),01/07/2014,549000,14A(1),6A(1),
263,FEDERATION,517609,NORMAL,"",,93,"COROWA RD","MULWALA",2647,"338/752290",R2,663.9,M,01/07/2018,592000,14A(1),6A(1),01/07/2017,549000,14A(1),6A(1),01/07/2016,549000,14A(1),6A(1),01/07/2015,549000,14A(1),6A(1),01/07/2014,549000,14A(1),6A(1),
263,FEDERATION,517610,NORMAL,"",,91,"COROWA RD","MULWALA",2647,"337/238210",R2,670.3,M,01/07/2018,592000,14A(1),6A(1),01/07/2017,549000,14A(1),6A(1),01/07/2016,549000,14A(1),6A(1),01/07/2015,549000,14A(1),6A(1),01/07/2014,549000,14A(1),6A(1),
263,FEDERATION,517611,NORMAL,"",,89,"COROWA RD","MULWALA",2647,"336/752290",R2,638.6,M,01/07/2018,592000,14A(1),6A(1),01/07/2017,549000,14A(1),6A(1),01/07/2016,549000,14A(1),6A(1),01/07/2015,549000,14A(1),6A(1),01/07/2014,549000,14A(1),6A(1),
263,FEDERATION,517612,NORMAL,"",,87,"COROWA RD","MULWALA",2647,"335/238210",R2,663.9,M,01/07/2018,592000,14A(1),6A(1),01/07/2017,549000,14A(1),6A(1),01/07/2016,549000,14A(1),6A(1),01/07/2015,549000,14A(1),6A(1),01/07/2014,549000,14A(1),6A(1),
263,FEDERATION,517613,NORMAL,"",,79,"COROWA RD","MULWALA",2647,"1/526577",R2,1416,M,01/07/2018,640000,14A(1),6A(1),01/07/2017,593000,14A(1),6A(1),01/07/2016,593000,14A(1),6A(1),01/07/2015,593000,14A(1),6A(1),01/07/2014,593000,14A(1),6A(1),
263,FEDERATION,517614,NORMAL,"",,77,"COROWA RD","MULWALA",2647,"7/31429",R2,1454,M,01/07/2018,739000,14A(1),6A(1),01/07/2017,685000,14A(1),6A(1),01/07/2016,685000,14A(1),6A(1),01/07/2015,685000,14A(1),6A(1),01/07/2014,685000,14A(1),6A(1),
263,FEDERATION,517615,NORMAL,"",,75,"COROWA RD","MULWALA",2647,"6/31429",R2,1530,M,01/07/2018,739000,14A(1),6A(1),01/07/2017,685000,14A(1),6A(1),01/07/2016,685000,14A(1),6A(1),01/07/2015,685000,14A(1),6A(1),01/07/2014,685000,14A(1),6A(1),
263,FEDERATION,517616,NORMAL,"",,73,"COROWA RD","MULWALA",2647,"5/31429",R2,1562,M,01/07/2018,739000,14A(1),6A(1),01/07/2017,685000,14A(1),6A(1),01/07/2016,685000,14A(1),6A(1),01/07/2015,685000,14A(1),6A(1),01/07/2014,685000,14A(1),6A(1),
263,FEDERATION,517617,NORMAL,"",,71,"COROWA RD","MULWALA",2647,"4/31429",R2,1598,M,01/07/2018,739000,14A(1),6A(1),01/07/2017,685000,14A(1),6A(1),01/07/2016,685000,14A(1),6A(1),01/07/2015,685000,14A(1),6A(1),01/07/2014,685000,14A(1),6A(1),
263,FEDERATION,517618,NORMAL,"",,69,"COROWA RD","MULWALA",2647,"3/31429",R2,1625,M,01/07/2018,739000,14A(1),6A(1),01/07/2017,685000,14A(1),6A(1),01/07/2016,685000,14A(1),6A(1),01/07/2015,685000,14A(1),6A(1),01/07/2014,685000,14A(1),6A(1),
263,FEDERATION,517619,NORMAL,"",,67,"COROWA RD","MULWALA",2647,"2/31429",R2,1808,M,01/07/2018,765000,14A(1),6A(1),01/07/2017,709000,14A(1),6A(1),01/07/2016,709000,14A(1),6A(1),01/07/2015,709000,14A(1),6A(1),01/07/2014,709000,14A(1),6A(1),
263,FEDERATION,517620,NORMAL,"",,65,"COROWA RD","MULWALA",2647,"1/524784",R2,1707,M,01/07/2018,765000,14A(1),6A(1),01/07/2017,709000,14A(1),6A(1),01/07/2016,709000,14A(1),6A(1),01/07/2015,709000,14A(1),6A(1),01/07/2014,709000,14A(1),6A(1),
263,FEDERATION,517621,UNDERSP,"",,63,"COROWA RD","MULWALA",2647,"1, 2, CP/SP53187",R2,2306,M,01/07/2018,814000,14A(1),6A(1),01/07/2017,754000,14A(1),6A(1),01/07/2016,754000,14A(1),6A(1),01/07/2015,754000,14A(1),6A(1),01/07/2014,754000,14A(1),6A(1),
263,FEDERATION,517624,NORMAL,"",,61,"COROWA RD","MULWALA",2647,"2/214523",R2,1808,M,01/07/2018,739000,14A(1),6A(1),01/07/2017,685000,14A(1),6A(1),01/07/2016,685000,14A(1),6A(1),01/07/2015,685000,14A(1),6A(1),01/07/2014,685000,14A(1),6A(1),
263,FEDERATION,517625,NORMAL,"",,59,"COROWA RD","MULWALA",2647,"1/214523",R2,2947,M,01/07/2018,864000,14A(1),6A(1),01/07/2017,800000,14A(1),6A(1),01/07/2016,800000,14A(1),6A(1),01/07/2015,800000,14A(1),6A(1),01/07/2014,800000,14A(1),6A(1),
263,FEDERATION,517626,NORMAL,"",,57,"COROWA RD","MULWALA",2647,"1/228967",R2,1960,M,01/07/2018,739000,14A(1),6A(1),01/07/2017,685000,14A(1),6A(1),01/07/2016,685000,14A(1),6A(1),01/07/2015,685000,14A(1),6A(1),01/07/2014,685000,14A(1),6A(1),
263,FEDERATION,517627,NORMAL,"",,55,"COROWA RD","MULWALA",2647,"24/1059738",R2,3225,M,01/07/2018,840000,14A(1),6A(1),01/07/2017,778000,14A(1),6A(1),01/07/2016,778000,14A(1),6A(1),01/07/2015,778000,14A(1),6A(1),01/07/2014,778000,14A(1),6A(1),
263,FEDERATION,517628,NORMAL,"",,53,"COROWA RD","MULWALA",2647,"5, 7/228967",R2,3168,M,01/07/2018,840000,14A(1),6A(1),01/07/2017,778000,14A(1),6A(1),01/07/2016,778000,14A(1),6A(1),01/07/2015,778000,14A(1),6A(1),01/07/2014,778000,14A(1),6A(1),
263,FEDERATION,517629,NORMAL,"",,45,"COROWA RD","MULWALA",2647,"11/860240",R1,631,M,01/07/2018,136000,14A(1),6A(1),01/07/2017,133000,14A(1),6A(1),01/07/2016,132000,14A(1),6A(1),01/07/2015,132000,14A(1),6A(1),01/07/2014,132000,14A(1),6A(1),
263,FEDERATION,517630,NORMAL,"",,43,"COROWA RD","MULWALA",2647,"2/592710",R1,675,M,01/07/2018,136000,14A(1),6A(1),01/07/2017,133000,14A(1),6A(1),01/07/2016,132000,14A(1),6A(1),01/07/2015,132000,14A(1),6A(1),01/07/2014,132000,14A(1),6A(1),
263,FEDERATION,517631,NORMAL,"HARGREAVES CARAVAN PARK",,29-41,"COROWA RD","MULWALA",2647,"2/520625 1/592710 4/43/758726",R1,1.43,H,01/07/2018,1360000,14A(1),6A(1),01/07/2017,1330000,14A(1),6A(1),01/07/2016,1320000,14A(1),6A(1),01/07/2015,1320000,14A(1),6A(1),01/07/2014,1320000,14A(1),6A(1),
263,FEDERATION,517632,NORMAL,"",,27,"COROWA RD","MULWALA",2647,"51/253690",R1,2450,M,01/07/2018,247000,14A(1),6A(1),01/07/2017,240000,14A(1),6A(1),01/07/2016,238000,14A(1),6A(1),01/07/2015,238000,14A(1),6A(1),01/07/2014,238000,14A(1),6A(1),
263,FEDERATION,517633,NORMAL,"",,25,"COROWA RD","MULWALA",2647,"52/253690",R1,803.7,M,01/07/2018,157000,14A(1),6A(1),01/07/2017,153000,14A(1),6A(1),01/07/2016,152000,14A(1),6A(1),01/07/2015,152000,14A(1),6A(1),01/07/2014,152000,14A(1),6A(1),
